**	0.13911491098103035
!!	0.12796628694955187
..	0.10200140875859222
,"	0.040939010468533675
$$	0.03791503728352481
--	0.02625634548590027
@@	0.021993636297393798
__	0.021070656530081854
//	0.017815938403245003
",	0.01595783439799859
++	0.015702800514925553
??	0.015241310631269583
\\	0.014439775570182896
:)	0.01412401933399723
!@	0.012144470622525563
##	0.012035170386922834
""	0.006837336960481892
()	0.006715892254256637
"<	0.006545869665541279
^^	0.006533725194918754
/*	0.006302980253090768
><	0.006145102134997935
  	0.005525734133249131
+-	0.005501445192004081
&&	0.0053314226032887225
*/	0.004918510602122853
@#	0.00473634354278497
==	0.004590609895314663
!*	0.004542032012824561
;;	0.0044448762478443565
@!	0.00429914260037405
@$	0.004238420247261422
=]	0.004201986835393845
=)	0.004177697894148794
[]	0.004031964246678487
.-	0.0038983750698307063
#!	0.003679774598625246
~~	0.0036433411867576693
."	0.0036069077748900925
*-	0.0034368851861747347
,,	0.0033640183624395813
))	0.0033275849505720045
-=	0.003254718126836851
?!	0.003242573656214326
.,	0.003242573656214326
((	0.0030604065968764423
)(	0.003036117655631391
%%	0.0028296616550484563
*!	0.0027567948313133033
,.	0.0027446503606907775
-+	0.002708216948823201
!$	0.002696072478200675
=-	0.0024896164776177405
~*	0.0024410385951276386
$@	0.002416749653882587
_@	0.0023560273007699594
!?	0.0023195938889023827
``	0.0023195938889023827
]"	0.0022224381239221783
[[	0.0022224381239221783
][	0.002173860241432076
*~	0.0021617157708095506
@_	0.0021617157708095506
]]	0.002125282358941974
,]	0.0020645600058293457
!#	0.0020402710645842947
;"	0.002003837652716718
@*	0.0019309708289815648
;)	0.001918826358359039
-*	0.001918826358359039
.*	0.0018702484758689368
*#	0.0017973816521337834
#$	0.0017488037696436812
$%	0.0017488037696436812
*+	0.0017366592990211557
./	0.0017245148283986302
_*	0.0017123703577761045
$!	0.0016637924752860023
::	0.0016637924752860023
#@	0.001639503534040951
~!	0.001639503534040951
-.	0.0016152145927959
<<	0.0015666367103057978
)*	0.0015544922396832721
.!	0.0015180588278156954
>>	0.0014937698865706444
*(	0.001481625415948119
''	0.0014573364747030677
_.	0.0014573364747030677
<>	0.0014451920040805422
*.	0.0013723251803453888
._	0.0013480362391003376
*$	0.0013480362391003376
],	0.001335891768477812
, 	0.0013237472978552866
'"	0.0013116028272327608
+*	0.0012873138859877098
. 	0.0012751694153651841
_!	0.0012751694153651841
(*	0.0012751694153651841
["	0.0012508804741201331
@.	0.0012508804741201331
#*	0.001226591532875082
";	0.001202302591630031
;'	0.0011658691797624542
*_	0.0011658691797624542
$*	0.0011658691797624542
*)	0.001141580238517403
;,	0.0011294357678948775
.@	0.0011051468266498263
_-	0.0011051468266498263
/.	0.001056568944159724
"[	0.0010444244735371986
$#	0.0010079910616696218
:(	0.0009958465910470963
".	0.0009958465910470963
*&	0.0009837021204245706
;]	0.0009594131791795195
!~	0.0009594131791795195
</	0.000947268708556994
,;	0.000947268708556994
!.	0.000947268708556994
!(	0.0009351242379344684
*@	0.0009108352966894173
.:	0.0009108352966894173
] 	0.0008865463554443662
&*	0.0008865463554443662
:*	0.0008622574141993151
:]	0.0008258240023317384
@&	0.0007893905904641617
"=	0.0007772461198416361
!)	0.0007651016492191106
:.	0.0007651016492191106
@%	0.0007286682373515339
!%	0.0007286682373515339
(:	0.0007165237667290082
!"	0.0007165237667290082
,^	0.0007043792961064827
_+	0.0006922348254839571
<#	0.0006922348254839571
"]	0.0006800903548614316
&#	0.0006800903548614316
%$	0.000667945884238906
@(	0.0006315124723713293
.+	0.0006193680017488038
_:	0.0006072235311262782
,[	0.0006072235311262782
;.	0.0005950790605037526
];	0.0005829345898812271
%&	0.0005829345898812271
)!	0.0005829345898812271
,=	0.0005829345898812271
-_	0.0005707901192587015
.?	0.000558645648636176
_)	0.000558645648636176
=(	0.000558645648636176
-;	0.0005343567073911248
';	0.0005343567073911248
_#	0.0005343567073911248
^(	0.0005343567073911248
!_	0.0005222122367685993
[,	0.0005222122367685993
!&	0.0005222122367685993
[;	0.0005100677661460737
$&	0.0005100677661460737
^*	0.0004979232955235482
_(	0.0004979232955235482
)_	0.0004979232955235482
||	0.0004979232955235482
-@	0.0004979232955235482
-"	0.00048577882490102257
^,	0.00048577882490102257
)&	0.00048577882490102257
&$	0.00046148988365597146
@/	0.00046148988365597146
@+	0.00046148988365597146
@-	0.00044934541303344585
).	0.0004372009424109203
:@	0.0004372009424109203
/-	0.0004372009424109203
*%	0.0004372009424109203
_$	0.0004372009424109203
"-	0.00042505647178839475
"(	0.00042505647178839475
!^	0.00042505647178839475
@?	0.00042505647178839475
=,	0.00042505647178839475
: 	0.00042505647178839475
.#	0.0004129120011658692
&@	0.0004129120011658692
',	0.0004129120011658692
(@	0.0004129120011658692
; 	0.0004129120011658692
*^	0.00040076753054334364
%^	0.00038862305992081803
#%	0.00038862305992081803
@^	0.00038862305992081803
?_	0.00038862305992081803
]^	0.00038862305992081803
{}	0.00038862305992081803
_?	0.0003764785892982925
)=	0.0003764785892982925
=?	0.0003764785892982925
+_	0.0003764785892982925
*?	0.0003764785892982925
}{	0.0003643341186757669
)%	0.0003643341186757669
[=	0.00035218964805324137
?*	0.00035218964805324137
*"	0.00035218964805324137
)@	0.00035218964805324137
+.	0.0003400451774307158
@)	0.0003279007068081902
.=	0.0003279007068081902
$_	0.00031575623618566466
.;	0.0003036117655631391
,-	0.0003036117655631391
]'	0.0003036117655631391
)#	0.00029146729494061355
)"	0.00029146729494061355
)$	0.00029146729494061355
=*	0.00029146729494061355
?.	0.00029146729494061355
-!	0.00029146729494061355
%#	0.00029146729494061355
&%	0.00029146729494061355
'[	0.000279322824318088
@~	0.000279322824318088
?@	0.000279322824318088
:-	0.000279322824318088
%@	0.000279322824318088
#>	0.000279322824318088
{{	0.0002671783536955624
-$	0.0002671783536955624
/?	0.0002671783536955624
"/	0.0002671783536955624
.)	0.0002671783536955624
 -	0.0002671783536955624
$.	0.0002671783536955624
)^	0.0002671783536955624
%*	0.0002671783536955624
"@	0.0002671783536955624
['	0.00025503388307303684
?"	0.00025503388307303684
@=	0.00025503388307303684
!-	0.00025503388307303684
+=	0.00025503388307303684
.(	0.00025503388307303684
^]	0.00025503388307303684
 !	0.00025503388307303684
.$	0.00025503388307303684
;-	0.00024288941245051128
'.	0.00024288941245051128
($	0.00024288941245051128
?/	0.00024288941245051128
]-	0.00024288941245051128
%)	0.00024288941245051128
:_	0.00024288941245051128
=;	0.00024288941245051128
(!	0.00024288941245051128
!+	0.00024288941245051128
/+	0.00024288941245051128
(_	0.00024288941245051128
]_	0.00023074494182798573
.[	0.00023074494182798573
/@	0.00023074494182798573
%!	0.00023074494182798573
+@	0.00023074494182798573
 .	0.00023074494182798573
]=	0.00023074494182798573
!=	0.00023074494182798573
;[	0.00023074494182798573
_/	0.00023074494182798573
"*	0.00023074494182798573
'-	0.00021860047120546015
 ,	0.00021860047120546015
}}	0.00021860047120546015
-/	0.00021860047120546015
+?	0.00021860047120546015
(=	0.00021860047120546015
^&	0.00021860047120546015
-,	0.00021860047120546015
~$	0.0002064560005829346
$^	0.0002064560005829346
;:	0.0002064560005829346
+/	0.0002064560005829346
;*	0.0002064560005829346
 _	0.0002064560005829346
=/	0.0002064560005829346
.]	0.0002064560005829346
(#	0.0002064560005829346
&!	0.0002064560005829346
 ;	0.0002064560005829346
;=	0.00019431152996040902
;/	0.00019431152996040902
=^	0.00019431152996040902
^"	0.00019431152996040902
-)	0.00019431152996040902
~_	0.00019431152996040902
&^	0.00019431152996040902
+!	0.00019431152996040902
)+	0.00019431152996040902
].	0.00019431152996040902
'=	0.00018216705933788346
,/	0.00018216705933788346
~@	0.00018216705933788346
_=	0.00018216705933788346
="	0.00018216705933788346
/"	0.00018216705933788346
! 	0.00018216705933788346
=+	0.00018216705933788346
-?	0.00018216705933788346
=[	0.00018216705933788346
' 	0.00018216705933788346
)-	0.00018216705933788346
/(	0.0001700225887153579
=.	0.0001700225887153579
[-	0.0001700225887153579
)/	0.0001700225887153579
=!	0.0001700225887153579
?>	0.0001700225887153579
]*	0.0001700225887153579
$)	0.0001700225887153579
$+	0.0001700225887153579
*=	0.0001700225887153579
_&	0.0001700225887153579
#)	0.0001700225887153579
^=	0.00015787811809283233
$~	0.00015787811809283233
:$	0.00015787811809283233
$-	0.00015787811809283233
,'	0.00015787811809283233
^!	0.00015787811809283233
&(	0.00015787811809283233
#_	0.00015787811809283233
 (	0.00015787811809283233
&?	0.00014573364747030678
?#	0.00014573364747030678
=#	0.00014573364747030678
@:	0.00014573364747030678
!/	0.00014573364747030678
$=	0.00014573364747030678
 &	0.00014573364747030678
[.	0.00014573364747030678
(%	0.00014573364747030678
^$	0.00014573364747030678
$"	0.00014573364747030678
%"	0.00014573364747030678
@"	0.00014573364747030678
|_	0.0001335891768477812
=$	0.0001335891768477812
:;	0.0001335891768477812
#"	0.0001335891768477812
-(	0.0001335891768477812
(-	0.0001335891768477812
#.	0.0001335891768477812
"!	0.0001335891768477812
#^	0.0001335891768477812
?+	0.0001335891768477812
(.	0.0001335891768477812
$(	0.0001335891768477812
<.	0.0001335891768477812
*]	0.0001335891768477812
?=	0.0001335891768477812
#'	0.0001335891768477812
#&	0.0001335891768477812
%(	0.0001335891768477812
->	0.00012144470622525564
(&	0.00012144470622525564
']	0.00012144470622525564
{;	0.00012144470622525564
.'	0.00012144470622525564
#?	0.00012144470622525564
,_	0.00012144470622525564
.&	0.00012144470622525564
%_	0.00012144470622525564
]#	0.00012144470622525564
+$	0.00012144470622525564
+)	0.00012144470622525564
);	0.00012144470622525564
"$	0.00012144470622525564
/=	0.00010930023560273007
(^	0.00010930023560273007
[^	0.00010930023560273007
&"	0.00010930023560273007
^@	0.00010930023560273007
 *	0.00010930023560273007
&+	0.00010930023560273007
=@	0.00010930023560273007
*[	0.00010930023560273007
#/	0.00010930023560273007
!:	0.00010930023560273007
<-	0.00010930023560273007
_ 	0.00010930023560273007
#~	0.00010930023560273007
@'	0.00010930023560273007
-#	0.00010930023560273007
#(	0.00010930023560273007
<*	0.00010930023560273007
:>	0.00010930023560273007
 @	0.00010930023560273007
/#	0.00010930023560273007
/!	0.00010930023560273007
>?	0.00010930023560273007
+#	0.00010930023560273007
!>	0.00010930023560273007
-]	0.00010930023560273007
 ?	9.715576498020451e-05
=>	9.715576498020451e-05
`=	9.715576498020451e-05
-<	9.715576498020451e-05
#]	9.715576498020451e-05
>.	9.715576498020451e-05
~`	9.715576498020451e-05
}]	9.715576498020451e-05
{[	9.715576498020451e-05
/'	9.715576498020451e-05
-[	9.715576498020451e-05
#=	9.715576498020451e-05
/$	9.715576498020451e-05
:[	9.715576498020451e-05
/_	9.715576498020451e-05
@,	9.715576498020451e-05
='	9.715576498020451e-05
)?	9.715576498020451e-05
^)	9.715576498020451e-05
^;	9.715576498020451e-05
_`	9.715576498020451e-05
]/	9.715576498020451e-05
/)	9.715576498020451e-05
&)	9.715576498020451e-05
$/	9.715576498020451e-05
?)	9.715576498020451e-05
`+	8.501129435767895e-05
_^	8.501129435767895e-05
^_	8.501129435767895e-05
(/	8.501129435767895e-05
,:	8.501129435767895e-05
":	8.501129435767895e-05
^%	8.501129435767895e-05
?~	8.501129435767895e-05
_~	8.501129435767895e-05
?(	8.501129435767895e-05
 :	8.501129435767895e-05
^[	8.501129435767895e-05
:}	8.501129435767895e-05
:#	8.501129435767895e-05
 $	8.501129435767895e-05
_%	8.501129435767895e-05
(+	8.501129435767895e-05
>:	8.501129435767895e-05
!`	8.501129435767895e-05
|!	8.501129435767895e-05
`*	8.501129435767895e-05
+"	8.501129435767895e-05
;_	8.501129435767895e-05
'/	8.501129435767895e-05
!]	8.501129435767895e-05
=%	8.501129435767895e-05
=_	8.501129435767895e-05
:"	8.501129435767895e-05
-:	8.501129435767895e-05
[*	8.501129435767895e-05
*>	8.501129435767895e-05
#-	7.286682373515339e-05
%=	7.286682373515339e-05
 ]	7.286682373515339e-05
_[	7.286682373515339e-05
.~	7.286682373515339e-05
|@	7.286682373515339e-05
*}	7.286682373515339e-05
+}	7.286682373515339e-05
/]	7.286682373515339e-05
$?	7.286682373515339e-05
@>	7.286682373515339e-05
%.	7.286682373515339e-05
'$	7.286682373515339e-05
@;	7.286682373515339e-05
:?	7.286682373515339e-05
,@	7.286682373515339e-05
)]	7.286682373515339e-05
,*	7.286682373515339e-05
 =	7.286682373515339e-05
